piece	div1_nom	div1_num	div2_nom	div2_num	pos	id	nom	texte	didascalie
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	211	NARCISSE	NARCISSE	<l id='1391'>Seigneur, j'ai tout prévu pour une mort si juste.</l><l id='1392'>Le poison est tout prêt. La fameuse Locuste</l><l id='1393'>A redoublé pour moi ses soins officieux.</l><l id='1394'>Elle a fait expirer un esclave à mes yeux;</l><l id='1395'>Et le fer est moins prompt pour trancher une vie</l><l id='1396'>Que le nouveau poison que sa main me confie.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	212	NÉRON	NÉRON	<l id='1397'>Narcisse, c'est assez, je reconnais ce soin, </l><l id='1398'>Et ne souhaite pas que vous alliez plus loin.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	213	NARCISSE	NARCISSE	<l id='1399'>Quoi ! Pour Britannicus votre haine affaiblie</l><l id='1400' part="i">Me défend...</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	214	NÉRON	NÉRON	<l id='1400' part="f">Oui, Narcisse, on nous réconcilie. </l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	215	NARCISSE	NARCISSE	<l id='1401'>Je me garderai bien de vous en détourner,</l><l id='1402'>Seigneur. Mais il s'est vu tantôt emprisonner.</l><l id='1403'>Cette offense en son coeur sera longtemps nouvelle.</l><l id='1404'>Il n'est point de secrets que le temps ne révèle.</l><l id='1405'>Il saura que ma main lui devait présenter</l><l id='1406'>Un poison que votre ordre avait fait apprêter.</l><l id='1407'>Les dieux de ce dessein puissent-ils le distraire !</l><l id='1408'>Mais peut-être il fera ce que vous n'osez faire.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	216	NÉRON	NÉRON	<l id='1409'>On répond de son coeur, et je vaincrai le mien.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	217	NARCISSE	NARCISSE	<l id='1410'>Et l'hymen de Junie en est-il le lien ?</l><l id='1411'>Seigneur, lui faites-vous encor ce sacrifice ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	218	NÉRON	NÉRON	<l id='1412'>C'est prendre trop soin. Quoi qu'il en soit, Narcisse,</l><l id='1413'>Je ne le compte plus parmi mes ennemis.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	219	NARCISSE	NARCISSE	<l id='1414'>Agrippine, Seigneur, se l'était bien promis.</l><l id='1415'>Elle a repris sur vous son souverain empire. </l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	220	NÉRON	NÉRON	<l id='1416'>Quoi donc ? Qu'a-t-elle dit ? Et que voulez-vous dire ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	221	NARCISSE	NARCISSE	<l id='1417'>Elle s'en est vantée assez publiquement.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	222	NÉRON	NÉRON	<l id='1418' part="i">De quoi ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	223	NARCISSE	NARCISSE	<l id='1418' part="f">Qu'elle n'avait qu'à vous voir un moment :</l><l id='1419'>Qu'à tout ce grand éclat, à ce courroux funeste</l><l id='1420'>On verrait succéder un silence modeste, </l><l id='1421'>Que vous-même à la paix souscririez le premier, </l><l id='1422'>Heureux que sa bonté daignât tout oublier.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	224	NÉRON	NÉRON	<l id='1423'>Mais, Narcisse, dis-moi, que veux-tu que je fasse ?</l><l id='1424'>Je n'ai que trop de pente à punir son audace.</l><l id='1425'>Et si je m'en croyais ce triomphe indiscret</l><l id='1426'>Serait bientôt suivi d'un éternel regret.</l><l id='1427'>Mais de tout l'univers quel sera le langage ?</l><l id='1428'>Sur les pas des tyrans veux-tu que je m'engage, </l><l id='1429'>Et que Rome effaçant tant de titres d'honneur</l><l id='1430'>Me laisse pour tous noms celui d'empoisonneur ?</l><l id='1431'>Ils mettront ma vengeance au rang des parricides.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	225	NARCISSE	NARCISSE	<l id='1432'>Et prenez-vous, Seigneur, leurs caprices pour guides ?</l><l id='1433'>Avez-vous prétendu qu'ils se tairaient toujours ?</l><l id='1434'>Est-ce à vous de prêter l'oreille à leurs discours ?</l><l id='1435'>De vos propres désirs perdrez-vous la mémoire ?</l><l id='1436'>Et serez-vous le seul que vous n'oserez croire ?</l><l id='1437'>Mais, Seigneur, les Romains ne vous sont pas connus.</l><l id='1438'>Non non, dans leurs discours ils sont plus retenus,</l><l id='1439'>Tant de précaution affaiblit votre règne.</l><l id='1440'>Ils croiront en effet mériter qu'on les craigne. </l><l id='1441'>Au joug depuis longtemps ils se font façonnés.</l><l id='1442'>Ils adorent la main qui les tient enchaînés.</l><l id='1443'>Vous les verrez toujours ardents à vous complaire.</l><l id='1444'>Leur prompte servitude a fatigué Tibère.</l><l id='1445'>Moi-même revêtu d'un pouvoir emprunté, </l><l id='1446'>Que je reçus de Claude avec la liberté, </l><l id='1447'>J'ai cent fois dans le cours de ma gloire passée</l><l id='1448'>Tenté leur patience, et ne l'ai point lassée. </l><l id='1449'>D'un empoisonnement vous craignez la noirceur ?</l><l id='1450'>Faites périr le frère, abandonnez la soeur. </l><l id='1451'>Rome sur ses autels prodiguant les victimes,</l><l id='1452'>Fussent-ils innocents, leur trouvera des crimes.</l><l id='1453'>Vous verrez mettre au rang des jours infortunés</l><l id='1454'>Ceux où jadis la soeur et le frère sont nés.</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	226	NÉRON	NÉRON	<l id='1455'>Narcisse, encore un coup, je ne puis l'entreprendre. </l><l id='1456'>J'ai promis à Burrhus, il a fallu me rendre.</l><l id='1457'>Je ne veux point encore en lui manquant de foi</l><l id='1458'>Donner à sa vertu des armes contre moi.</l><l id='1459'>J'oppose à ses raisons un courage inutile,</l><l id='1460'>Je ne l'écoute point avec un coeur tranquille. </l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	227	NARCISSE	NARCISSE	<l id='1461'>Burrhus ne pense pas, Seigneur, tout ce qu'il dit.</l><l id='1462'>Son adroite vertu ménage son crédit.</l><l id='1463'>Ou plutôt ils n'ont tous qu'une même pensée :</l><l id='1464'>Ils verraient par ce coup leur puissance abaissée : </l><l id='1465'>Vous seriez libre alors, Seigneur, et devant vous </l><l id='1466'>Ces maîtres orgueilleux fléchiraient comme nous.</l><l id='1467'>Quoi donc ! Ignorez-vous tout ce qu'ils osent dire ?</l><l id='1468'>« Néron, s'ils en sont crus, n'est point né pour l'empire.</l><l id='1469'>Il ne dit, il ne fait, que ce qu'on lui prescrit.</l><l id='1470'>Burrhus conduit son coeur, Sénèque son esprit. </l><l id='1471'>Pour toute ambition, pour vertu singulière,</l><l id='1472'>Il excelle à conduire un char dans la carrière,</l><l id='1473'>À disputer des prix indignes de ses mains, </l><l id='1474'>À se donner lui-même en spectacle aux Romains,</l><l id='1475'>À venir prodiguer sa voix sur un théâtre, </l><l id='1476'>À réciter des chants qu'il veut qu'on idolâtre,</l><l id='1477'>Tandis que des soldats de moments en moments</l><l id='1478'>Vont arracher pour lui les applaudissements. » </l><l id='1479'>Ah ! Ne voulez-vous pas les forcer à se taire ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE IV	4	SCÈNE IV	25	228	NÉRON	NÉRON	<l id='1480'>Viens, Narcisse. Allons voir ce que nous devons faire. </l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	229	BRITANNICUS	BRITANNICUS	<l id='1481'>Oui Madame, Néron (qui l'aurait pu penser ?)</l><l id='1482'>Dans son appartement m'attend pour m'embrasser.</l><l id='1483'>Il y fait de sa cour inviter la jeunesse.</l><l id='1484'>Il veut que d'un festin la pompe et l'allégresse</l><l id='1485'>Confirment à leurs yeux la foi de nos serments, </l><l id='1486'>Et réchauffent l'ardeur de nos embrassements.</l><l id='1487'>Il éteint cet amour source de tant de haine,</l><l id='1488'>Il vous fait de mon sort arbitre souveraine.</l><l id='1489'>Pour moi, quoique banni du rang de mes aïeux,</l><l id='1490'>Quoique de leur dépouille il se pare à mes yeux, </l><l id='1491'>Depuis qu'à mon amour cessant d'être contraire,</l><l id='1492'>Il semble me céder la gloire de vous plaire,</l><l id='1493'>Mon coeur, je l'avouerai, lui pardonne en secret,</l><l id='1494'>Et lui laisse le reste avec moins de regret.</l><l id='1495'>Quoi ! Je ne serai plus séparé de vos charmes ?</l><l id='1496'>Quoi ! Même en ce moment je puis voir sans alarmes</l><l id='1497'>Ces yeux, que n'ont émus ni soupirs, ni terreur,</l><l id='1498'>Qui m'ont sacrifié l'empire et l'empereur ?</l><l id='1499'>Ah Madame ! Mais quoi ? Quelle nouvelle crainte</l><l id='1500'>Tient parmi mes transports votre joie en contrainte ?</l><l id='1501'>D'où vient qu'en m'écoutant, vos yeux, vos tristes yeux</l><l id='1502'>Avec de longs regards se tournent vers les cieux ?</l><l id='1503' part="i">Qu'est-ce que vous craignez ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	230	JUNIE	JUNIE	<l id='1503' part="f">Je l'ignore moi-même.</l><l id='1504' part="i">Mais je crains.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	231	BRITANNICUS	BRITANNICUS	<l id='1504' part="m">Vous m'aimez ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	232	JUNIE	JUNIE	<l id='1504' part="f">Hélas, si je vous aime ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	233	BRITANNICUS	BRITANNICUS	<l id='1505'>Néron ne trouble plus notre félicité. </l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	234	JUNIE	JUNIE	<l id='1506'>Mais me répondez-vous de sa sincérité ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	235	BRITANNICUS	BRITANNICUS	<l id='1507'>Quoi ! Vous le soupçonnez d'une haine couverte ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	236	JUNIE	JUNIE	<l id='1508'>Néron m'aimait tantôt, il jurait votre perte.</l><l id='1509'>Il me fuit, il vous cherche. Un si grand changement </l><l id='1510'>Peut-il être, Seigneur, l'ouvrage d'un moment ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	237	BRITANNICUS	BRITANNICUS	<l id='1511'>Cet ouvrage, Madame, est un coup d'Agrippine.</l><l id='1512'>Elle a cru que ma perte entraînait sa ruine.</l><l id='1513'>Grâce aux préventions de son esprit jaloux,</l><l id='1514'>Nos plus grands ennemis ont combattu pour nous. </l><l id='1515'>Je m'en fie aux transports qu'elle m'a fait paraître. </l><l id='1516'>Je m'en fie à Burrhus. J'en crois même son maître.</l><l id='1517'>Je crois, qu'à mon exemple impuissant à trahir</l><l id='1518'>Il hait à coeur ouvert, ou cesse de haïr.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	238	JUNIE	JUNIE	<l id='1519'>Seigneur, ne jugez pas de son coeur par le vôtre.</l><l id='1520'>Sur des pas différents vous marchez l'un et l'autre. </l><l id='1521'>Je ne connais Néron et la cour que d'un jour.</l><l id='1522'>Mais (si je l'ose dire) hélas ! Dans cette cour,</l><l id='1523'>Combien tout ce qu'on dit est loin de ce qu'on pense !</l><l id='1524'>Que la bouche et le coeur sont peu d'intelligence !</l><l id='1525'>Avec combien de joie on y trahit sa foi !</l><l id='1526'>Quel séjour étranger et pour vous et pour moi !</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	239	BRITANNICUS	BRITANNICUS	<l id='1527'>Mais que son amitié soit véritable ou feinte,</l><l id='1528'>Si vous craignez Néron, lui-même est-il sans crainte ?</l><l id='1529'>Non non, il n'ira point par un lâche attentat</l><l id='1530'>Soulever contre lui le peuple et le Sénat. </l><l id='1531'>Que dis-je ? Il reconnaît sa dernière injustice.</l><l id='1532'>Ses remords ont paru même aux yeux de Narcisse.</l><l id='1533'>Ah ! S'il vous avait dit, ma princesse, à quel point...</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	240	JUNIE	JUNIE	<l id='1534'>Mais Narcisse, Seigneur, ne vous trahit-il point ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	241	BRITANNICUS	BRITANNICUS	<l id='1535'>Et pourquoi voulez-vous que mon coeur s'en défie ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	242	JUNIE	JUNIE	<l id='1536'>Et que sais-je ? Il y va, Seigneur, de votre vie.</l><l id='1537'>Tout m'est suspect. Je crains que tout ne soit séduit.</l><l id='1538'>Je crains Néron. Je crains le malheur qui me suit.</l><l id='1539'>D'un noir pressentiment malgré moi prévenue,</l><l id='1540'>Je vous laisse à regret éloigner de ma vue. </l><l id='1541'>Hélas ! Si cette paix, dont vous vous repaissez,</l><l id='1542'>Couvrait contre vos jours quelques pièges dressés !</l><l id='1543'>Si Néron irrité de notre intelligence</l><l id='1544'>Avait choisi la nuit pour cacher sa vengeance !</l><l id='1545'>S'il préparait ses coups tandis que je vous vois !</l><l id='1546'>Et si je vous parlais pour la dernière fois !</l><l id='1547' part="i">Ah Prince !</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	243	BRITANNICUS	BRITANNICUS	<l id='1547' part="f">Vous pleurez ! Ah ma chère Princesse !</l><l id='1548'>Et pour moi jusque-là votre coeur s'intéresse ?</l><l id='1549'>Quoi Madame ! En un jour, où plein de sa grandeur</l><l id='1550'>Néron croit éblouir vos yeux de sa splendeur, </l><l id='1551'>Dans des lieux où chacun me fuit et le révère,</l><l id='1552'>Aux pompes de sa cour préférer ma misère !</l><l id='1553'>Quoi ! Dans ce même jour, et dans ces mêmes lieux</l><l id='1554'>Refuser un empire et pleurer à mes yeux !</l><l id='1555'>Mais, Madame, arrêtez ces précieuses larmes ; </l><l id='1556'>Mon retour va bientôt dissiper vos alarmes.</l><l id='1557'>Je me rendrais suspect par un plus long séjour.</l><l id='1558'>Adieu, je vais le coeur tout plein de mon amour,</l><l id='1559'>Au milieu des transports d'une aveugle jeunesse,</l><l id='1560'>Ne voir, n'entretenir que ma belle princesse. </l><l id='1561' part="i">Adieu.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	244	JUNIE	JUNIE	<l id='1561' part="m">Prince...</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	245	BRITANNICUS	BRITANNICUS	<l id='1561' part="f">On m'attend, Madame, il faut partir.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE PREMIÈRE	26	246	JUNIE	JUNIE	<l id='1562'>Mais du moins attendez qu'on vous vienne avertir.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE II	27	247	AGRIPPINE	AGRIPPINE	<l id='1563'>Prince, que tardez-vous ? Partez en diligence.</l><l id='1564'>Néron impatient se plaint de votre absence.</l><l id='1565'>La joie et le plaisir de tous les conviés</l><l id='1566'>Attend pour éclater que vous vous embrassiez.</l><l id='1567'>Ne faites point languir une si juste envie,</l><l id='1568'>Allez. Et nous, Madame, allons chez Octavie.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE II	27	248	BRITANNICUS	BRITANNICUS	<l id='1569'>Allez, belle Junie, et d'un esprit content</l><l id='1570'>Hâtez-vous d'embrasser ma soeur qui vous attend. </l><l id='1571'>Dès que je le pourrai je reviens sur vos traces,</l><l id='1572'>Madame, et de vos soins j'irai vous rendre grâces.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE III	28	249	AGRIPPINE	AGRIPPINE	<l id='1573'>Madame, ou je me trompe, ou durant vos adieux</l><l id='1574'>Quelques pleurs répandus ont obscurci vos yeux.</l><l id='1575'>Puis-je savoir quel trouble a formé ce nuage ?</l><l id='1576'>Doutez-vous d'une paix dont je fais mon ouvrage ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE III	28	250	JUNIE	JUNIE	<l id='1577'>Après tous les ennuis que ce jour m'a coûtés,</l><l id='1578'>Ai-je pu rassurer mes esprits agités ?</l><l id='1579'>Hélas ! À peine encor je conçois ce miracle.</l><l id='1580'>Quand même à vos bontés je craindrais quelque obstacle, </l><l id='1581'>Le changement, Madame, est commun à la cour,</l><l id='1582'>Et toujours quelque crainte accompagne l'amour.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE III	28	251	AGRIPPINE	AGRIPPINE	<l id='1583'>Il suffit, j'ai parlé, tout a changé de face.</l><l id='1584'>Mes soins à vos soupçons ne laissent point de place.</l><l id='1585'>Je réponds d'une paix jurée entre mes mains, </l><l id='1586'>Néron m'en a donné des gages trop certains.</l><l id='1587'>Ah ! Si vous aviez vu par combien de caresses</l><l id='1588'>Il m'a renouvelé la foi de ses promesses !</l><l id='1589'>Par quels embrassements il vient de m'arrêter !</l><l id='1590'>Ses bras dans nos adieux ne pouvaient me quitter. </l><l id='1591'>Sa facile bonté sur son front répandue</l><l id='1592'>Jusqu'aux moindres secrets est d'abord descendue.</l><l id='1593'>Il s'épanchait en fils, qui vient en liberté</l><l id='1594'>Dans le sein de sa mère oublier sa fierté.</l><l id='1595'>Mais bientôt reprenant un visage sévère, </l><l id='1596'>Tel que d'un empereur qui consulte sa mère,</l><l id='1597'>Sa confidence auguste a mis entre mes mains</l><l id='1598'>Des secrets d'où dépend le destin des humains.</l><l id='1599'>Non, il le faut ici confesser à sa gloire.</l><l id='1600'>Son coeur n'enferme point une malice noire, </l><l id='1601'>Et nos seuls ennemis altérant sa bonté</l><l id='1602'>Abusaient contre nous de sa facilité.</l><l id='1603'>Mais enfin à son tour leur puissance décline.</l><l id='1604'>Rome encore une fois va connaître Agrippine.</l><l id='1605'>Déjà, de ma faveur on adore le bruit. </l><l id='1606'>Cependant en ces lieux n'attendons pas la nuit,</l><l id='1607'>Passons chez Octavie, et donnons lui le reste</l><l id='1608'>D'un jour autant heureux que je l'ai cru funeste.</l><l id='1609'>Mais qu'est-ce que j'entends ? Quel tumulte confus ?</l><l id='1610' part="i">Que peut-on faire ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE III	28	252	JUNIE	JUNIE	<l id='1610' part="f">Ô ciel ! Sauvez Britannicus. </l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE IV	29	253	AGRIPPINE	AGRIPPINE	<l id='1611'>Burrhus, où courez-vous ? Arrêtez. Que veut dire...</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE IV	29	254	BURRHUS	BURRHUS	<l id='1612'>Madame, c'en est fait, Britannicus expire.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE IV	29	255	JUNIE	JUNIE	<l id='1613' part="i">Ah mon Prince !</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE IV	29	256	AGRIPPINE	AGRIPPINE	<l id='1613' part="m">Il expire ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE IV	29	257	BURRHUS	BURRHUS	<l id='1613' part="f">Ou plutôt il est mort,</l><l id='1614' part="i">Madame.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE IV	29	258	JUNIE	JUNIE	<l id='1614' part="f">Pardonnez, Madame, à ce transport.</l><l id='1615'>Je vais le secourir, si je puis, ou le suivre. </l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE V	30	259	AGRIPPINE	AGRIPPINE	<l id='1616' part="i">Quel attentat, Burrhus !</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE V	30	260	BURRHUS	BURRHUS	<l id='1616' part="f">Je n'y pourrai survivre, </l><l id='1617'>Madame il faut quitter la cour et l'empereur.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE V	30	261	AGRIPPINE	AGRIPPINE	<l id='1618'>Quoi ! Du sang de son frère il n'a point eu d'horreur ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE V	30	262	BURRHUS	BURRHUS	<l id='1619'>Ce dessein s'est conduit avec plus de mystère.</l><l id='1620'>À peine l'empereur a vu venir son frère, </l><l id='1621'>Il se lève, il l'embrasse, on se tait, et soudain </l><l id='1622'>César prend le premier une coupe à la main.</l><l id='1623'>« Pour achever ce jour sous de meilleurs auspices,</l><l id='1624'>Ma main de cette coupe épanche les prémices,</l><l id='1625'>Dit-il ; dieux, que j'appelle à cette effusion,</l><l id='1626'>Venez favoriser notre réunion. »</l><l id='1627'>Par les mêmes serments Britannicus se lie.</l><l id='1628'>La coupe dans ses mains par Narcisse est remplie.</l><l id='1629'>Mais ses lèvres à peine en ont touché les bords,</l><l id='1630'>Le fer ne produit point de si puissants efforts. </l><l id='1631'>Madame la lumière à ses yeux est ravie,</l><l id='1632'>Il tombe sur son lit sans chaleur et sans vie.</l><l id='1633'>Jugez combien ce coup frappe tous les esprits.</l><l id='1634'>La moitié s'épouvante et sort avec des cris.</l><l id='1635'>Mais ceux qui de la cour ont un plus long usage</l><l id='1636'>Sur les yeux de César composent leur visage.</l><l id='1637'>Cependant sur son lit il demeure penché,</l><l id='1638'>D'aucun étonnement il ne paraît touché.</l><l id='1639'>« Ce mal dont vous craignez, dit-il, la violence</l><l id='1640'>A souvent sans péril attaqué son enfance. »</l><l id='1641'>Narcisse veut en vain affecter quelque ennui, </l><l id='1642'>Et sa perfide joie éclate malgré lui. </l><l id='1643'>Pour moi dût l'empereur punir ma hardiesse</l><l id='1644'>D'une odieuse cour j'ai traversé la presse,</l><l id='1645'>Et j'allais accablé de cet assassinat </l><l id='1646'>Pleurer Britannicus, César et tout l'État.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE V	30	263	AGRIPPINE	AGRIPPINE	<l id='1647'>Le voici. Vous verrez si c'est moi qui l'inspire.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	264	NÉRON	NÉRON	<l id='1648' part="i">Dieux !</l>	, voyant Agrippine.
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	265	AGRIPPINE	AGRIPPINE	<l id='1648' part="f">Arrêtez, Néron. J'ai deux mots à vous dire.</l><l id='1649'>Britannicus est mort, je reconnais les coups.</l><l id='1650' part="i">Je connais l'assassin.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	266	NÉRON	NÉRON	<l id='1650' part="m">Et qui, Madame ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	267	AGRIPPINE	AGRIPPINE	<l id='1650' part="f">Vous. </l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	268	NÉRON	NÉRON	<l id='1651'>Moi ! Voilà les soupçons dont vous êtes capable. </l><l id='1652'>Il n'est point de malheurs dont je ne sois coupable.</l><l id='1653'>Et si l'on veut, Madame, écouter vos discours, </l><l id='1654'>Ma main de Claude même aura tranché les jours.</l><l id='1655'>Son fils vous était cher, sa mort peut vous confondre. </l><l id='1656'>Mais des coups du destin je ne puis pas répondre.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	269	AGRIPPINE	AGRIPPINE	<l id='1657'>Non non, Britannicus est mort empoisonné.</l><l id='1658'>Narcisse a fait le coup, vous l'avez ordonné.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	270	NÉRON	NÉRON	<l id='1659'>Madame, mais qui peut vous tenir ce langage ?</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	271	NARCISSE	NARCISSE	<l id='1660'>Hé Seigneur ! Ce soupçon vous fait-il tant d'outrage ?</l><l id='1661'>Britannicus, Madame, eut des desseins secrets</l><l id='1662'>Qui vous auraient coûté de plus justes regrets.</l><l id='1663'>Il aspirait plus loin qu'à l'hymen de Junie.</l><l id='1664'>De vos propres bontés il vous aurait punie.</l><l id='1665'>Il vous trompait vous-même et son coeur offensé, </l><l id='1666'>Prétendait tôt ou tard rappeler le passé.</l><l id='1667'>Soit donc que malgré vous le sort vous ait servie;</l><l id='1668'>Soit qu'instruit des complots qui menaçaient sa vie,</l><l id='1669'>Sur ma fidélité César s'en soit remis, </l><l id='1670'>Laissez les pleurs, Madame, à vos seuls ennemis. </l><l id='1671'>Qu'ils mettent ce malheur au rang des plus sinistres. </l><l id='1672' part="i">Mais vous...</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	272	AGRIPPINE	AGRIPPINE	<l id='1672' part="f">Poursuis, Néron, avec de tels ministres. </l><l id='1673'>Par des faits glorieux tu te vas signaler.</l><l id='1674'>Poursuis. Tu n'as pas fait ce pas pour reculer.</l><l id='1675'>Ta main a commencé par le sang de ton frère. </l><l id='1676'>Je prévois que tes coups viendront jusqu'à ta mère.</l><l id='1677'>Dans le fond de ton coeur, je sais que tu me hais.</l><l id='1678'>Tu voudras t'affranchir du joug de mes bienfaits. </l><l id='1679'>Mais je veux que ma mort te soit même inutile :</l><l id='1680'>Ne crois pas qu'en mourant je te laisse tranquille. </l><l id='1681'>Rome, ce ciel, ce jour, que tu reçus de moi, </l><l id='1682'>Partout, à tout moment, m'offriront devant toi.</l><l id='1683'>Tes remords te suivront comme autant de furies.</l><l id='1684'>Tu croiras les calmer par d'autres barbaries.</l><l id='1685'>Ta fureur s'irritant soi-même dans son cours</l><l id='1686'>D'un sang toujours nouveau marquera tous tes jours.</l><l id='1687'>Mais j'espère qu'enfin le ciel las de tes crimes</l><l id='1688'>Ajoutera ta perte à tant d'autres victimes,</l><l id='1689'>Qu'après t'être couvert de leur sang et du mien,</l><l id='1690'>Tu te verras forcé de répandre le tien ; </l><l id='1691'>Et ton nom paraîtra dans la race future</l><l id='1692'>Aux plus cruels tyrans une cruelle injure.</l><l id='1693'>Voilà ce que mon coeur se présage de toi.</l><l id='1694' part="i">Adieu, tu peux sortir.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VI	31	273	NÉRON	NÉRON	<l id='1694' part="f">Narcisse, suivez-moi.</l>	
BRITANNICUS, TRAGÉDIE	ACTE V	5	SCÈNE VII	32	274	AGRIPPINE	AGRIPPINE	<l id='1695'>Ah ciel ! De mes soupçons quelle était l'injustice. </l><l id='1696'>Je condamnais Burrhus, pour écouter Narcisse !</l><l id='1697'>Burrhus avez-vous vu quels regards furieux </l><l id='1698'>Néron en me quittant m'a laissés pour adieux ?</l><l id='1699'>C'en est fait. Le cruel n'a plus rien qui l'arrête :</l><l id='1700'>Le coup qu'on m'a prédit va tomber sur ma tête. </l><l id='1701'>Il vous accablera vous-même à votre tour.</l>	
