piece	div1_nom	div1_num	div2_nom	div2_num	pos	id	nom	texte	didascalie
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IV	14	509	MARIANE	MARIANE	Non, je ne sais point quel il est ; mais je sais qu'il est fait d'un air à se faire aimer ; que si l'on pouvait mettre les choses à mon choix, je le prendrais plutôt qu'un autre ; et qu'il ne contribue pas peu à me faire trouver un tourment effroyable dans l'époux qu'on veut me donner. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IV	14	510	FROSINE	FROSINE	Mon Dieu ! Tous ces blondins sont agréables, et débitent fort bien leur fait ; mais la plupart sont gueux comme des rats ; et il vaut mieux pour vous de prendre un vieux mari qui vous donne beaucoup de bien. Je vous avoue que les sens ne trouvent pas si bien leur compte du côté que je dis, et qu'il y a quelques petits dégoûts à essuyer avec un tel époux ; mais cela n'est pas pour durer, et sa mort, croyez-moi, vous mettra bientôt en état d'en prendre un plus aimable, qui réparera toutes choses. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IV	14	511	MARIANE	MARIANE	Mon Dieu ! Frosine, c'est une étrange affaire, lorsque, pour être heureuse, il faut souhaiter ou attendre le trépas de quelqu'un, et la mort ne suit pas tous les projets que nous faisons. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IV	14	512	FROSINE	FROSINE	Vous moquez-vous ? Vous ne l'épousez qu'aux conditions de vous laisser veuve bientôt ; et ce doit être là un des articles du contrat. Il serait bien impertinent de ne pas mourir dans trois mois. Le voici en propre personne. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IV	14	513	MARIANE	MARIANE	Ah ! Frosine, quelle figure ! 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE V	15	514	HARPAGON	HARPAGON	Ne vous offensez pas, ma belle, si je viens à vous avec des lunettes. Je sais que vos appas frappent assez les yeux, sont assez visibles d'eux-mêmes, et qu'il n'est pas besoin de lunettes pour les apercevoir ; mais enfin c'est avec des lunettes qu'on observe les astres ; et je maintiens et garantis que vous êtes un astre, mais un astre le plus bel astre qui soit dans le pays des astres. Frosine, elle ne répond mot, et ne témoigne, ce me semble, aucune joie de me voir. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE V	15	515	FROSINE	FROSINE	C'est qu'elle est encore toute surprise ; et puis les filles ont toujours honte à témoigner d'abord ce qu'elles ont dans l'âme. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE V	15	516	HARPAGON	HARPAGON	Tu as raison. Voilà, belle mignonne, ma fille qui vient vous saluer. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	517	MARIANE	MARIANE	Je m'acquitte bien tard, Madame, d'une telle visite. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	518	ELISE	ÉLISE	Vous avez fait, Madame, ce que je devais faire, et c'était à moi de vous prévenir. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	519	HARPAGON	HARPAGON	Vous voyez qu'elle est grande ; mais mauvaise herbe croît toujours. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	520	MARIANE	MARIANE	Oh ! L'homme déplaisant ! 	, bas à Frosine.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	521	HARPAGON	HARPAGON	Que dit la belle ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	522	FROSINE	FROSINE	Qu'elle vous trouve admirable. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	523	HARPAGON	HARPAGON	C'est trop d'honneur que vous me faites, adorable mignonne. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	524	MARIANE	MARIANE	Quel animal ! 	, à part.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	525	HARPAGON	HARPAGON	Je vous suis trop obligé de ces sentiments. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	526	MARIANE	MARIANE	Je n'y puis plus tenir. 	, à part.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	527	HARPAGON	HARPAGON	Voici mon fils aussi qui vous vient faire la révérence. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	528	MARIANE	MARIANE	Ah ! Frosine, quelle rencontre ! C'est justement celui dont je t'ai parlé. 	, à part, à Frosine.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	529	FROSINE	FROSINE	L'aventure est merveilleuse. 	, à Mariane.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VI	16	530	HARPAGON	HARPAGON	Je vois que vous vous étonnez de me voir de si grands enfants, mais je serai bientôt défait et de l'un et de l'autre. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	531	CLEANTE	CLÉANTE	Madame, à vous dire le vrai, c'est ici une aventure où sans doute je ne m'attendais pas ; et mon père ne m'a pas peu surpris lorsqu'il m'a dit tantôt le dessein qu'il avait formé. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	532	MARIANE	MARIANE	Je puis dire la même chose. C'est une rencontre imprévue qui m'a surprise autant que vous ; et je n'étais point préparée à une pareille aventure. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	533	CLEANTE	CLÉANTE	Il est vrai que mon père, Madame, ne peut pas faire un plus beau choix, et que ce m'est une sensible joie que l'honneur de vous voir ; mais avec tout cela, je ne vous assurerai point que je me réjouis du dessein où vous pourriez être de devenir ma belle-mère. Le compliment, je vous l'avoue, est trop difficile pour moi ; et c'est un titre, s'il vous plaît, que je ne vous souhaite point. Ce discours paraîtra brutal aux yeux de quelques-uns ; mais je suis assuré que vous serez personne à le prendre comme il faudra ; que c'est un mariage, Madame, où vous vous imaginez bien que je dois avoir de la répugnance ; que vous n'ignorez pas, sachant ce que je suis, comme il choque mes intérêts ; et que vous voulez bien enfin que je vous dise, avec la permission de mon père, que si les choses dépendaient de moi, cet hymen ne se ferait point. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	534	HARPAGON	HARPAGON	Voilà un compliment bien impertinent : quelle belle confession à lui faire ! 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	535	MARIANE	MARIANE	Et moi, pour vous répondre, j'ai à vous dire que les choses sont fort égales ; et que si vous auriez de la répugnance à me voir votre belle-mère, je n'en aurais pas moins sans doute à vous voir mon beau-fils. Ne croyez pas, je vous prie, que ce soit moi qui cherche à vous donner cette inquiétude. Je serais fort fâchée de vous causer du déplaisir ; et si je ne m'y vois forcée par une puissance absolue, je vous donne ma parole que je ne consentirai point au mariage qui vous chagrine. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	536	HARPAGON	HARPAGON	Elle a raison ; à sot compliment il faut une réponse de même. Je vous demande pardon, ma belle, de l'impertinence de mon fils. C'est un jeune sot, qui ne sait pas encore la conséquence des paroles qu'il dit. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	537	MARIANE	MARIANE	Je vous promets que ce qu'il m'a dit ne m'a point du tout offensée ; au contraire, il m'a fait plaisir de m'expliquer ainsi ses véritables sentiments. J'aime de lui un aveu de la sorte ; et, s'il avait parlé d'autre façon, je l'en estimerais bien moins. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	538	HARPAGON	HARPAGON	C'est beaucoup de bonté à vous de vouloir ainsi excuser ses fautes. Le temps le rendra plus sage, et vous verrez qu'il changera de sentiments. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	539	CLEANTE	CLÉANTE	Non, mon père, je ne suis point capable d'en changer, et je prie instamment Madame de le croire. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	540	HARPAGON	HARPAGON	Mais voyez quelle extravagance ! Il continue encore plus fort. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	541	CLEANTE	CLÉANTE	Voulez-vous que je trahisse mon coeur ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	542	HARPAGON	HARPAGON	Encore ? Avez-vous envie de changer de discours ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	543	CLEANTE	CLÉANTE	Hé bien ! Puisque vous voulez que je parle d'autre façon, souffrez, Madame, que je me mette ici à la place de mon père, et que je vous avoue que je n'ai rien vu dans le monde de si charmant que vous ; que je ne conçois rien d'égal au bonheur de vous plaire, et que le titre de votre époux est une gloire, une félicité que je préférerais aux destinées des plus grands princes de la terre. Oui, Madame, le bonheur de vous posséder est à mes regards la plus belle de toutes les fortunes ; c'est où j'attache toute mon ambition ; il n'y a rien que je ne sois capable de faire pour une conquête si précieuse, et les obstacles les plus puissants. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	544	HARPAGON	HARPAGON	Doucement, mon fils, s'il vous plaît. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	545	CLEANTE	CLÉANTE	C'est un compliment que je fais pour vous à Madame. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	546	HARPAGON	HARPAGON	Mon Dieu ! J'ai une langue pour m'expliquer moi-même, et je n'ai pas besoin d'un procureur comme vous. Allons, donnez des siéges. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	547	FROSINE	FROSINE	Non ; il vaut mieux que de ce pas nous allions à la foire, afin d'en revenir plus tôt, et d'avoir tout le temps ensuite de vous entretenir. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	548	HARPAGON	HARPAGON	Qu'on mette donc les chevaux au carrosse. Je vous prie de m'excuser, ma belle, si je n'ai pas songé à vous donner un peu de collation avant que de partir. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	549	CLEANTE	CLÉANTE	J'y ai pourvu, mon père, et j'ai fait apporter ici quelques bassins d'oranges de la Chine, de citrons doux et de confitures, que j'ai envoyé quérir de votre part. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	550	HARPAGON	HARPAGON	Valère ! 	, bas à Valère.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	551	VALERE	VALÈRE	Il a perdu le sens. 	, à Harpagon.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	552	CLEANTE	CLÉANTE	Est-ce que vous trouvez, mon père, que ce ne soit pas assez ? Madame aura la bonté d'excuser cela, s'il lui plaît. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	553	MARIANE	MARIANE	C'est une chose qui n'était pas nécessaire. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	554	CLEANTE	CLÉANTE	Avez-vous jamais vu, Madame, un diamant plus vif que celui que vous voyez que mon père a au doigt ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	555	MARIANE	MARIANE	Il est vrai qu'il brille beaucoup. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	556	CLEANTE	CLÉANTE	<stage type="[N/A]">Il l'ôte du doigt de son père et le donne à Mariane.</didascalie>Il faut que vous le voyiez de près. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	557	MARIANE	MARIANE	Il est fort beau sans doute, et jette quantité de feux. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	558	CLEANTE	CLÉANTE	<stage type="[N/A]">Il se met au-devant de Mariane, qui le veut rendre.</didascalie>Nenni, Madame : il est en de trop belles mains. C'est un présent que mon père vous a fait. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	559	HARPAGON	HARPAGON	Moi ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	560	CLEANTE	CLÉANTE	N'est-il pas vrai, mon père, que vous voulez que Madame le garde pour l'amour de vous ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	561	HARPAGON	HARPAGON	Comment ? 	, à part, à son fils.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	562	CLEANTE	CLÉANTE	Belle demande ! Il me fait signe de vous le faire accepter. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	563	MARIANE	MARIANE	Je ne veux point. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	564	CLEANTE	CLÉANTE	Vous moquez-vous ? Il n'a garde de le reprendre. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	565	HARPAGON	HARPAGON	J'enrage ! 	, à part.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	566	MARIANE	MARIANE	Ce serait. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	567	CLEANTE	CLÉANTE	Non, vous dis-je, c'est l'offenser. 	, en empêchant toujours Mariane de rendre la bague.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	568	MARIANE	MARIANE	De grâce. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	569	CLEANTE	CLÉANTE	Point du tout. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	570	HARPAGON	HARPAGON	Peste soit. 	, à part.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	571	CLEANTE	CLÉANTE	Le voilà qui se scandalise de votre refus. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	572	HARPAGON	HARPAGON	Ah ! traître ! 	, bas à son fils.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	573	CLEANTE	CLÉANTE	Vous voyez qu'il se désespère. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	574	HARPAGON	HARPAGON	Bourreau que tu es ! 	, bas, à son fils, en le menaçant.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	575	CLEANTE	CLÉANTE	Mon père, ce n'est pas ma faute. Je fais ce que je puis pour l'obliger à la garder ; mais elle est obstinée. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	576	HARPAGON	HARPAGON	Pendard ! 	, bas, à son fils, avec emportement.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	577	CLEANTE	CLÉANTE	Vous êtes cause, Madame, que mon père me querelle. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	578	HARPAGON	HARPAGON	Le coquin ! 	, bas, à son fils, avec les mêmes grimaces.
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	579	CLEANTE	CLÉANTE	Vous le ferez tomber malade. De grâce, Madame, ne résistez point davantage. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	580	FROSINE	FROSINE	Mon Dieu ! Que de façons ! Gardez la bague, puisque Monsieur le veut. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VII	17	581	MARIANE	MARIANE	Pour ne vous point mettre en colère, je la garde maintenant ; et je prendrai un autre temps pour vous la rendre. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VIII	18	582	BRINDAVOINE	BRINDAVOINE	Monsieur, il y a là un homme qui veut vous parler. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VIII	18	583	HARPAGON	HARPAGON	Dis-lui que je suis empêché, et qu'il revienne une autre fois. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VIII	18	584	BRINDAVOINE	BRINDAVOINE	Il dit qu'il vous apporte de l'argent. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE VIII	18	585	HARPAGON	HARPAGON	Je vous demande pardon. Je reviens tout à l'heure. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	586	LA-MERLUCHE	LA MERLUCHE	<stage type="[N/A]">Il vient en courant, et fait tomber Harpagon.</didascalie>Monsieur. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	587	HARPAGON	HARPAGON	Ah ! Je suis mort. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	588	CLEANTE	CLÉANTE	Qu'est-ce, mon père ? Vous êtes-vous fait mal ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	589	HARPAGON	HARPAGON	Le traître assurément a reçu de l'argent de mes débiteurs, pour me faire rompre le cou. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	590	VALERE	VALÈRE	Cela ne sera rien. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	591	LA-MERLUCHE	LA MERLUCHE	Monsieur, je vous demande pardon, je croyais bien faire d'accourir vite. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	592	HARPAGON	HARPAGON	Que viens-tu faire ici, bourreau ? 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	593	LA-MERLUCHE	LA MERLUCHE	Vous dire que vos deux chevaux sont déferrés. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	594	HARPAGON	HARPAGON	Qu'on les mène promptement chez le maréchal. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	595	CLEANTE	CLÉANTE	En attendant qu'ils soient ferrés, je vais faire pour vous, mon père, les honneurs de votre logis, et conduire Madame dans le jardin, où je ferai porter la collation. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	596	HARPAGON	HARPAGON	Valère, aie un peu l'oeil à tout cela ; et prends soin, je te prie, de m'en sauver le plus que tu pourras, pour le renvoyer au marchand. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	597	VALERE	VALÈRE	C'est assez. 	
L'AVARE, COMÉDIE	ACTE III 	3	SCÈNE IX	19	598	HARPAGON	HARPAGON	Ô fils impertinent, as-tu envie de me ruiner ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	599	CLEANTE	CLÉANTE	Rentrons ici, nous serons beaucoup mieux. Il n'y a plus autour de nous personne de suspect, et nous pouvons parler librement. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	600	ELISE	ÉLISE	Oui, Madame, mon frère m'a fait confidence de la passion qu'il a pour vous. Je sais les chagrins et les déplaisirs que sont capables de causer de pareilles traverses ; et c'est ; je vous assure avec une tendresse extrême que je m'intéresse à votre aventure. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	601	MARIANE	MARIANE	C'est une douce consolation que de voir dans ses intérêts une personne comme vous ; et je vous conjure, Madame, de me garder toujours cette généreuse amitié, si capable de m'adoucir les cruautés de la fortune. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	602	FROSINE	FROSINE	Vous êtes, par ma foi ! De malheureuses gens l'un et l'autre, de ne m'avoir point, avant tout ceci, avertie de votre affaire. Je vous aurais sans doute détourné cette inquiétude, et n'aurais point amené les choses où l'on voit qu'elles sont. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	603	CLEANTE	CLÉANTE	Que veux-tu ? C'est ma mauvaise destinée qui l'a voulu ainsi. Mais, belle Mariane, quelles résolutions sont les vôtres ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	604	MARIANE	MARIANE	Hélas ! Suis-je en pouvoir de faire des résolutions ? Et dans la dépendance où je me vois, puis-je former que des souhaits ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	605	CLEANTE	CLÉANTE	Point d'autre appui pour moi dans votre coeur que de simples souhaits ? Point de pitié officieuse ? Point de secourable bonté ? Point d'affection agissante ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	606	MARIANE	MARIANE	Que saurais-je vous dire ? Mettez-vous en ma place, et voyez ce que je puis faire. Avisez, ordonnez vous-même : je m'en remets à vous, et je vous crois trop raisonnable pour vouloir exiger de moi que ce qui peut m'être permis par l'honneur et la bienséance. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	607	CLEANTE	CLÉANTE	Hélas ! Où me réduisez-vous, que de me renvoyer à ce que voudront me permettre les fâcheux sentiments d'un rigoureux honneur et d'une scrupuleuse bienséance. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	608	MARIANE	MARIANE	Mais que voulez-vous que je fasse ? Quand je pourrais passer sur quantité d'égards où notre sexe est obligé, j'ai de la considération pour ma mère. Elle m'a toujours élevée avec une tendresse extrême, et je ne saurais me résoudre à lui donner du déplaisir. Faites, agissez auprès d'elle, employez tous vos soins à gagner son esprit : vous pouvez faire et dire tout ce que vous voudrez, je vous en donne la licence, et s'il ne tient qu'à me déclarer en votre faveur, je veux bien consentir à lui faire un aveu moi-même de tout ce que je sens pour vous. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	609	CLEANTE	CLÉANTE	Frosine, ma pauvre Frosine, voudrais-tu nous servir ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	610	FROSINE	FROSINE	Par ma foi ! Faut-il demander ? Je le voudrais de tout mon coeur. Vous savez que de mon naturel je suis assez humaine ; le Ciel ne m'a point fait l'âme de bronze, et je n'ai que trop de tendresse à rendre de petits services, quand je vois des gens qui s'entre-aiment en tout bien et en tout honneur. Que pourrions-nous faire à ceci ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	611	CLEANTE	CLÉANTE	Songe un peu, je te prie. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	612	MARIANE	MARIANE	Ouvre-nous des lumières. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	613	ELISE	ÉLISE	Trouve quelque invention pour rompre ce que tu as fait. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	614	FROSINE	FROSINE	Ceci est assez difficile. Pour votre mère, elle n'est pas tout à fait déraisonnable, et peut-être pourrait-on la gagner, et la résoudre à transporter au fils le don qu'elle veut faire au père. Mais le mal que j'y trouve, c'est que votre père est votre père. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	615	CLEANTE	CLÉANTE	Cela s'entend. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	616	FROSINE	FROSINE	Je veux dire qu'il conservera du dépit, si l'on montre qu'on le refuse ; et qu'il ne sera point d'humeur ensuite à donner son consentement à votre mariage. Il faudrait, pour bien faire, que le refus vînt de lui-même, et tâcher par quelque moyen de le dégoûter de votre personne. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	617	CLEANTE	CLÉANTE	Tu as raison. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	618	FROSINE	FROSINE	Oui, j'ai raison ; je le sais bien. C'est là ce qu'il faudrait ; mais le diantre est d'en pouvoir trouver les moyens. Attendez : si nous avions quelque femme un peu sur l'âge, qui fût de mon talent, et jouât assez bien pour contrefaire une dame de qualité, par le moyen d'un train fait à la hâte, et d'un bizarre nom de marquise, ou de vicomtesse, que nous supposerions de la basse Bretagne, j'aurais assez d'adresse pour faire accroire à votre père que ce serait une personne riche, outre ses maisons, de cent mille écus en argent comptant ; qu'elle serait éperdument amoureuse de lui, et souhaiterait de se voir sa femme, jusqu'à lui donner tout son bien par contrat de mariage ; et je ne doute point qu'il ne prêtât l'oreille à la proposition ; car enfin il vous aime fort, je le sais ; mais il aime un peu plus l'argent ; et quand, ébloui de ce leurre, il aurait une fois consenti à ce qui vous touche, il importerait peu ensuite qu'il se désabusât, en venant à vouloir voir clair aux effets de notre marquise. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	619	CLEANTE	CLÉANTE	Tout cela est fort bien pensé. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	620	FROSINE	FROSINE	Laissez-moi faire. Je viens de me ressouvenir d'une de mes amies, qui sera notre fait. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	621	CLEANTE	CLÉANTE	Sois assurée, Frosine, de ma reconnoissance, si tu viens à bout de la chose. Mais, charmante Mariane, commençons, je vous prie, par gagner votre mère ; c'est toujours beaucoup faire que de rompre ce mariage. Faites-y de votre part, je vous en conjure, tous les efforts qu'il vous sera possible ; servez-vous de tout le pouvoir que vous donne sur elle cette amitié qu'elle a pour vous ; déployez sans réserve les grâces éloquentes, les charmes tout-puissants que le Ciel a placés dans vos yeux et dans votre bouche ; et n'oubliez rien, s'il vous plaît, de ces tendres paroles, de ces douces prières, et de ces caresses touchantes à qui je suis persuadé qu'on ne saurait rien refuser. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE I	20	622	MARIANE	MARIANE	J'y ferai tout ce que je puis, et n'oublierai aucune chose. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE II	21	623	HARPAGON	HARPAGON	Ouais ! Mon fils baise la main de sa prétendue belle-mère, et sa prétendue belle-mère ne s'en défend pas fort. Y aurait-il quelque mystère là-dessous ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE II	21	624	ELISE	ÉLISE	Voilà mon père. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE II	21	625	HARPAGON	HARPAGON	Le carrosse est tout prêt. Vous pouvez partir quand il vous plaira. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE II	21	626	CLEANTE	CLÉANTE	Puisque vous n'y allez pas, mon père, je m'en vais les conduire. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE II	21	627	HARPAGON	HARPAGON	Non, demeurez. Elles iront bien toutes seules ; et j'ai besoin de vous. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	628	HARPAGON	HARPAGON	Ô çà, intérêt de belle-mère à part, que te semble à toi de cette personne ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	629	CLEANTE	CLÉANTE	Ce qui m'en semble ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	630	HARPAGON	HARPAGON	Oui, de son air, de sa taille, de sa beauté, de son esprit ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	631	CLEANTE	CLÉANTE	La, la. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	632	HARPAGON	HARPAGON	Mais encore ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	633	CLEANTE	CLÉANTE	À vous en parler franchement, je ne l'ai pas trouvée ici ce que je l'avais crue. Son air est de franche coquette ; sa taille est assez gauche, sa beauté très médiocre, et son esprit des plus communs. Ne croyez pas que ce soit, mon père, pour vous en dégoûter ; car belle-mère pour belle-mère, j'aime autant celle-là qu'une autre. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	634	HARPAGON	HARPAGON	Tu lui disais tantôt pourtant. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	635	CLEANTE	CLÉANTE	Je lui ai dit quelques douceurs en votre nom, mais c'était pour vous plaire. 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	636	HARPAGON	HARPAGON	Si bien donc que tu n'aurais pas d'inclination pour elle ? 	
L'AVARE, COMÉDIE	ACTE IV	4	SCÈNE III	22	637	CLEANTE	CLÉANTE	Moi ? Point du tout. 	
